18623,2.0261074079683605E-4,6.322468617985448E-5,5.8252348514062E-5,6.036976832728127E-5,9.821274099831139E-5,5.324898158749057E-5,7.055419829815939E-5,5.576441433880261E-5,7.725072609063107E-5,1.0026545601188157E-4,7.359268165336863E-5,7.291083838964051E-5,3.104220118584224E-4,0.9502800162045224,7.883632287126242E-5,8.298905696702706E-5,8.736079903968236E-5,8.620116758133466E-5,5.711522725419366E-5,8.023840966197027E-5,1.2703218925295506E-4,8.086904487169512E-5,6.465333009305728E-5,5.049410592996477E-5,4.882012892399388E-5,4.577197313302947E-5,0.008297854933397021,0.03908586462152036,8.768100331017488E-5,6.152188862499902E-5
18627,-5.281296622250192E-6,-2.4305780087642977E-6,9.643713477848595E-6,0.17346758723381503,-3.927210753884908E-6,-3.037511573060809E-6,-4.2241770438998E-6,-3.263180474300308E-6,-4.007678555852856E-4,3.3010381093017186E-4,-5.497270213524985E-7,2.4599380037337646E-6,-3.3907121968271393E-6,-4.648779305849282E-6,3.8721070185720765E-5,-4.689223955978147E-6,0.8319326684905516,-3.30447698543649E-6,-7.795074255326829E-4,-0.002142860098996094,-0.002608610166381675,1.3802186043241252E-4,-3.793999642341928E-6,1.7167254990915075E-5,2.564206392623627E-5,2.7949408748790955E-5,-4.092797658932746E-6,-2.8529993269634427E-6,-5.1326466894094515E-6,-3.599981307623433E-6
18641,2.2498841666893042E-5,1.496019219653048E-5,1.7096935065822566E-5,0.22291094194600516,1.706759377781428E-5,2.1926094331223462E-5,1.6843228401744632E-5,1.3214071704004456E-5,1.524885828186525E-5,3.109903187525143E-5,1.2734013643714676E-5,1.7417158835101958E-5,3.4294537355632315E-5,2.0416957924554755E-5,2.8458576463017743E-5,0.7661888412259481,0.0020929880228724566,0.0011096356414917398,0.0010564354827092177,0.0011559932515606186,2.6642789346585243E-5,9.592894473048892E-4,1.55881247836841E-5,8.102405765843817E-4,2.2601367338336777E-5,0.003291862284666708,1.6909209601650808E-5,1.2495322252427333E-5,3.2191112079222E-5,1.4068103931519139E-5
18642,1.1730366810005298E-4,0.004564891082630595,4.796303106173117E-5,4.931656175553888E-5,1.9574072612291258E-4,0.7268352353761689,6.050755036647056E-5,4.5449245627438194E-5,8.448002935677665E-4,0.014422205958293324,1.2518878816788218E-4,0.007768501149444147,7.399390084174169E-5,6.678906986740119E-5,6.452526109077824E-5,6.878256721084158E-5,4.196578263456852E-5,0.0013743045537326346,4.673841265338686E-5,6.638460419588064E-5,1.79629282802964E-4,0.23489612316816522,4.678447893875716E-4,6.941856238083995E-4,4.330515907573802E-5,3.747590005984648E-5,0.0030874818592073715,5.38288032698812E-4,7.167612542829149E-5,0.0031034024758320442
18653,2.029891508560617E-4,2.6404071776375707E-4,0.001179211630054061,1.317374284242279E-4,1.5011074503698646E-4,6.697770852647924E-4,1.538408171895198E-4,6.756133162713534E-4,1.329777281036081E-4,2.1739327071858638E-4,1.196401361114192E-4,5.043641757185217E-4,0.0020609016136035195,0.9888805772630597,6.050613341780624E-4,1.8073324377334418E-4,1.1233447741865173E-4,1.2918163673609096E-4,1.2519174403636925E-4,1.7448454107727883E-4,1.948417330407049E-4,1.4864225272868376E-4,2.054248319889727E-4,3.8980131600764025E-4,1.4618228896414904E-4,1.0080777860428409E-4,0.0015326827962912992,2.919849433448277E-4,1.9026135182844523E-4,1.2920865180516612E-4
18658,-5.251781457675333E-6,-3.476603304877532E-6,-3.1695520990977773E-6,2.726693662124145E-4,-3.436700990198035E-6,8.644570278741967E-5,-1.248585479756827E-6,-3.324421740000767E-6,-2.9620221106018107E-6,-1.7374850786498085E-4,-2.4806808261243185E-6,-1.8695402163253487E-4,-3.095356862385055E-6,-3.9470901221182715E-6,-1.3698812448858446E-6,0.9807882143486565,3.485244018983918E-4,-3.0301875210508E-6,1.756036759146439E-4,2.0845140807070723E-4,2.880306615666832E-4,0.014640799726784339,-3.3620549892659222E-6,-2.5432575107348706E-6,-2.431450625463989E-6,0.0036111365214136775,-3.857871353279056E-6,-2.604431758699554E-6,-4.531419267082223E-6,-3.0499345438604464E-6
18662,3.314886294997798E-5,0.0020192317024759067,0.001221766083491177,3.4979016060844954E-5,4.740037486896397E-5,0.24156773135843396,4.394658460177488E-5,5.909262038253824E-4,1.74243138529653E-4,9.674145462393436E-4,0.5253803605133543,3.6866370570967686E-5,3.9005089771818074E-4,2.80638824617377E-5,2.9967105369909778E-5,3.2457082756054414E-5,1.7649042018274805E-5,3.986081756839673E-4,1.9747644819539285E-5,2.8083591381407198E-5,3.4865264528069065E-5,3.689811446103205E-5,2.4566625890557157E-5,5.675644713564174E-4,1.342241513945284E-4,1.6270981324156438E-5,0.0059284498084227295,0.0015921856101114718,3.041199456784721E-5,0.21857192080033166
18670,6.868184046411945E-4,3.2422961302369424E-4,0.012410158441059018,2.1232614486975117E-5,8.655266894931809E-4,0.020194877972040635,2.7640306215483085E-5,0.0018964409025355997,0.6402378025810116,4.0545721091274134E-5,0.0036807110798990905,5.507325947093693E-5,0.30762982329825966,0.0012776516219428365,2.754855889820127E-5,3.036483079570865E-5,1.907167676353351E-5,5.842620799881855E-4,2.274109611237925E-5,2.7958513442071603E-5,3.1302347064757704E-5,2.3713292795523448E-5,2.665324761729101E-4,3.584862531716177E-5,8.231051762996782E-4,1.726267103903176E-5,0.0048504898830961434,0.0034638314223291574,3.1493189728877525E-5,3.9594165498547045E-4
18677,2.227480515000478E-5,1.5374546442119627E-5,1.4321298271576653E-5,1.5046987919858754E-5,1.673272622545412E-5,1.6193231069076456E-4,1.9489869076754385E-5,1.4756806350051089E-5,5.095569377807655E-4,0.47666667233240995,1.3589078377644171E-5,0.0031768472224468574,1.5045300586639161E-5,2.0776366857013293E-5,1.9452127079391504E-5,0.5087140951594359,0.002272039808106577,1.8473789442783546E-4,0.00282146674012964,2.699519055176813E-4,0.0029990316885504004,0.00190341647548287,1.710889506526136E-5,1.2917151675468916E-5,1.2569808944294323E-5,2.3152101670650873E-5,1.7286582573414423E-5,1.36727931482335E-5,2.198188138651995E-5,1.4702398220472345E-5
18684,-6.556791848201014E-6,-3.800675160816209E-6,-1.2649606825841983E-5,-0.0042164064275868225,-4.301349742648467E-6,-9.991762695366075E-6,-4.331430438195638E-6,-3.3600696601754204E-6,-3.676804014996668E-6,-2.110191856856509E-5,-3.220163979386495E-6,-4.7328099091111825E-6,-6.6465692852654325E-6,-4.993198938778719E-6,-7.197301818831765E-4,-5.13180036160105E-6,-0.012764732254323046,-3.5783618238993156E-6,0.058884992396252035,-0.0018357565364578322,-7.628225471024625E-6,-2.64733708207921E-6,-3.928612160111039E-6,-3.0497993606168155E-6,-1.0478156381126488E-5,0.9628116231716156,-0.002420225335562456,-3.108063807860599E-6,3.952904454744737E-4,-6.14177001299745E-6
18688,0.004242744342956023,0.5407951157419113,1.3325399775217842E-5,8.764783859065334E-5,1.702417724964467E-5,1.588803732373646E-5,1.4986219456961626E-4,8.240167460824172E-5,2.2880987896084013E-4,2.2108273196345736E-5,5.091499919606041E-4,2.1580122818339736E-4,1.613965575658738E-5,6.99016294796899E-5,1.9159799565711957E-5,0.002094640590472599,1.7632115522321957E-5,5.769204431190828E-4,1.23234324337368E-5,3.612634763127399E-5,2.064446226095442E-5,3.2252754025579824E-5,2.992531314630929E-5,2.0016806837815952E-4,0.4451667549129592,0.001589489959740673,1.5286156776501157E-5,7.459610165515588E-4,0.0027543419912000756,2.2245257169464984E-4
18689,4.640817111887403E-4,3.0286286087711643E-4,2.718977056134215E-4,0.8046867906799934,3.3164119802451874E-4,2.5321735625011786E-4,3.4404868397470604E-4,2.6291643505941707E-4,2.8098398372973407E-4,5.212820474467543E-4,2.5259447739816535E-4,3.578813190543422E-4,2.800356892230564E-4,4.0474319672834737E-4,0.17649111767928508,4.173221935998027E-4,0.0025076869833539042,2.831811020091096E-4,2.7408451845208813E-4,4.002224580041164E-4,0.002405898734347322,0.005331736682548221,3.138662164597029E-4,2.383133120420496E-4,2.301041377606497E-4,4.813754236510585E-4,3.457900687656202E-4,2.468224023596017E-4,7.351616456733923E-4,2.8233909712627544E-4
18691,3.735683937881616E-4,2.575081812675196E-4,2.337014812694417E-4,0.005122375818872675,2.7916415290541797E-4,2.1846614634118557E-4,2.8845976459007666E-4,2.2687494023437645E-4,2.407191765302231E-4,4.1186135615771635E-4,2.1883706464701327E-4,2.983441315933494E-4,2.399921272507071E-4,3.323078517802742E-4,0.009259755773252719,0.0015362227567898659,0.001487417274037479,2.4102068025313238E-4,0.001488041550798487,0.4635972037937646,8.945358146537843E-4,2.8041666567970447E-4,2.6663598857458177E-4,2.0729789828204107E-4,2.0071504863973695E-4,8.976523350130503E-4,2.8963954950255415E-4,2.1402527753641503E-4,0.5101551547753915,2.4208423060216103E-4
18693,3.934965480776973E-5,2.717660503908423E-5,2.4667325954080566E-5,0.007961105700965442,3.072623199364586E-5,2.3080087425739583E-5,8.549493402399353E-5,2.405498855533775E-5,2.5654655599021284E-5,4.329914381777051E-5,2.310810879450865E-5,3.241798422037204E-5,2.5423569049820523E-5,3.502831665626839E-5,3.450651581122805E-4,1.1775983647916048E-4,2.2878209275382688E-5,2.5376429806769262E-5,2.5508146892658312E-5,3.479261586955416E-5,4.0128862385763345E-5,2.287910171420175E-4,2.8143103959636755E-5,2.1944199480765702E-5,2.1263846859919517E-5,0.989829507138035,3.05639423372787E-5,2.3901845480555115E-5,7.781427338455002E-4,2.5645607134808702E-5
18696,2.865963969174206E-5,0.040583819281020304,1.7941417919078555E-5,4.6802755828766914E-5,2.3934127523982932E-5,1.6935347510233093E-5,2.2898322702004404E-5,1.8174188818295176E-5,1.946783727891721E-5,0.008647655367933629,2.0092661811740125E-5,2.4407810761273597E-5,1.877540498881726E-5,2.5479671551558582E-5,3.93214647803779E-5,0.29787974814032186,1.8470200144928403E-5,1.901465764264908E-5,3.736492208011784E-5,0.002615060318188668,0.01120033673573978,0.6381847318548073,2.238616769579434E-5,1.6293641898230415E-5,1.606329236335611E-5,3.4292044402671403E-4,2.2458228424093653E-5,1.8129503056894283E-5,3.2969293434554143E-5,1.9687300054342754E-5
18699,8.927867494270834E-5,6.313134881888297E-5,5.578392326983553E-5,7.223636152513606E-5,2.251384984854504E-4,5.228858234238941E-5,2.670299168557174E-4,5.47860220841843E-5,8.937938220182416E-4,9.810719540981324E-5,5.3309749594113466E-5,7.152405010571783E-5,5.724588140407221E-5,1.9078173168205482E-4,0.01628370925375974,0.8867991885823363,5.124062998640749E-5,5.861740195663715E-5,9.986242205838945E-5,7.871150757166615E-5,8.963561139057215E-5,2.0786762063423891E-4,6.795299652336184E-5,5.0098006113809695E-5,2.7427139481258316E-4,0.04508372156865524,6.997659402754832E-5,5.228172373880604E-5,0.04843075286863987,5.76760592561081E-5
18704,0.0028050893050366073,0.012230511254589438,7.02240917391307E-4,7.627731847986511E-5,3.041707268463223E-4,0.0026939683800928853,0.004804593773746149,2.6257195164105656E-4,0.0012519574238440997,8.724400791106326E-5,0.0016936193693536138,1.5428083426174047E-4,5.051647484583052E-5,6.896736745736212E-5,2.7271579505537996E-4,7.114567498976715E-5,4.334024889439735E-5,0.9516216326301192,4.798914540221539E-5,6.965510071758825E-5,7.727890355245877E-5,5.825437092795994E-5,7.05744757487677E-4,0.009197227844114416,0.002835396420029775,0.006600289939399475,7.954656785314508E-5,4.730957751042634E-5,2.731846233170216E-4,8.13279295131504E-4
18707,-2.2452202204095038E-6,-1.547175651183135E-6,-1.416763438482384E-6,2.982142287726345E-4,-1.6822657120111754E-6,-1.1502387453375857E-6,-1.741630677769855E-6,-1.3744628957652658E-6,-1.4450349915762036E-6,-2.327061872804484E-6,-1.320792219217393E-6,-1.3911958082141422E-6,-1.4553599110128112E-6,-6.95448802505484E-7,0.9955524968661027,-1.965398413771404E-6,3.8610366323113364E-4,-9.649787268773675E-7,-1.2824843446652217E-6,-1.9171477848176137E-6,2.3502971481787673E-4,5.412474196816294E-4,-1.5570010640448338E-6,-1.2597606536143541E-6,-1.211231675178076E-6,0.0027562911340431695,-1.751164734044675E-6,-1.2908017546898099E-6,2.6507586461456395E-4,-1.466271165586108E-6
18712,3.736421032571606E-6,2.7215481492664115E-6,2.3554377577504767E-6,2.6398438757558923E-6,2.810221576748977E-6,2.199194361620099E-6,2.891391077508838E-6,2.276571121268201E-6,2.445160154840932E-6,1.0795388477742442E-4,2.2497804797146523E-6,3.4660769112222427E-6,2.4046894833128145E-6,3.3774707231714103E-6,0.9881652651217253,2.727439579986622E-4,0.0020095887341156143,2.418769453792021E-6,0.004217567408800616,1.264227155168251E-4,6.918127019388157E-6,0.004852943848660992,3.3486117670425613E-6,2.080740040352983E-6,2.027501411755579E-6,1.8387243068690597E-4,2.902774944208394E-6,2.1461712244711224E-6,3.8034900284446202E-6,2.42190512319781E-6
18736,4.138457717625549E-6,2.8743043503572E-6,2.5869566331495167E-6,2.798375371487194E-6,3.2216076823478132E-6,2.4266340420362884E-6,3.3459787785258013E-6,2.5557563501529703E-6,2.850642388145703E-6,0.011914432237174788,3.034841660562237E-6,1.4648849005571544E-5,2.684259980236001E-6,3.7012236011786102E-6,9.186536118909506E-5,9.330244456870366E-5,0.9725288134304603,2.6676023525716843E-6,7.264086853173521E-4,0.01293646849137002,1.656480455644581E-4,0.001430999051941733,2.9930775954201706E-6,2.3035266224644123E-6,2.224771933879367E-6,3.249605737242198E-5,3.2415521229316026E-6,8.363337585605992E-6,4.0699986470386025E-6,2.8344406197078506E-6
18741,1.320947330308721E-5,9.0732329109824E-6,8.299873554317964E-6,2.8393813113631795E-5,1.349802754504604E-4,8.973819131872702E-6,1.2070773439153182E-4,8.128395228457945E-6,6.690711454549353E-4,1.438076032703747E-5,8.1424329233228E-6,1.0645526805807155E-5,8.535512257585258E-6,2.9011078127255598E-5,1.1754307328582106E-5,0.8251137505794406,3.7726031843084823E-4,9.124874206209992E-6,4.4642414804193154E-5,1.33847444877781E-5,1.3864418336938209E-5,8.205455982614215E-4,9.362479996949698E-6,1.3486504533636158E-4,1.3244310622155298E-4,7.06130912377389E-6,4.1558873830588897E-4,0.17138545222094806,4.307012856607607E-4,8.645486129839372E-6
18750,-6.1311609646689656E-6,-4.6960083209606405E-6,-4.12207415628184E-6,-4.210753638661604E-6,-3.129494435529875E-5,-3.568086577301103E-6,-4.87279567489948E-6,-3.8100416188096406E-6,-0.0020700360181193423,9.369549132623739E-5,-4.2246428939067714E-6,-4.968917254976073E-6,-1.6737105685144026E-5,-5.2755336311306575E-5,-7.746152921427876E-6,-3.974806429323687E-4,7.436592651422104E-5,-3.967555302340493E-6,-1.6068817184490433E-4,1.0032044250947696,-9.261696934096317E-6,-2.6323072231216655E-4,-5.722456495905709E-6,-3.345142429750241E-6,-2.853161872392193E-4,-4.164668193738242E-6,-6.589489053954706E-6,-3.6204363198488873E-6,-5.927397168836383E-6,-3.997907889975316E-6
18756,7.61116217750902E-6,5.429789064734108E-6,0.0020995300488556652,4.328468966654817E-6,5.975985824456343E-6,2.970901147512083E-4,6.502617919008649E-6,1.2874455274241191E-5,0.44145951625929974,7.349382889789051E-6,1.261433197197358E-4,0.002549830256522724,0.0018464028907597772,5.809095846226548E-4,5.698869427935345E-6,3.0776386518215087E-4,5.28109739832281E-6,0.5116966141707311,4.0939901976854555E-6,6.697728111914809E-6,6.006021529473567E-6,8.651722020160102E-5,0.03457904249988832,0.0026719790242617117,1.2642528641346258E-4,3.690551136206694E-6,8.30959354965867E-5,5.097607321914768E-4,6.039219409620274E-6,8.917994517746242E-4
18763,1.594796977034895E-5,1.1031997107901607E-5,1.001275407465559E-5,3.4511551120612713E-4,1.2073790952275731E-5,9.352380469354267E-6,1.2329178700783698E-5,9.712353008936335E-6,1.0295076241270818E-5,3.106730277269174E-5,9.791592310263008E-6,1.2984570713274346E-5,1.026460996167648E-5,4.6004385730339243E-4,1.4026258100896581E-5,4.0008911205549944E-4,3.9228985379945766E-4,1.0317815318643855E-5,4.334491461033785E-4,0.4985064802016929,0.4983206001475195,8.761535924271933E-4,1.1378101394367403E-5,8.873856486687111E-6,8.592154680240245E-6,9.69489561545151E-6,1.2380919964691198E-5,9.178989866282374E-6,1.612994173925279E-5,1.0342068642563303E-5
18773,1.8502038218865898E-5,6.9089801509417605E-6,1.9022470491935936E-4,7.952115120622214E-5,7.610594417417418E-6,5.616552447787776E-6,8.987774585665788E-6,5.8972219563384935E-6,6.139684360157781E-6,0.3187867064006985,7.905507038814449E-4,8.211109795006018E-6,6.151069427809958E-6,8.35905742668459E-6,0.0015364551683343835,1.1730579156406414E-5,1.0317630305458844E-5,6.817507166190749E-6,8.165577471541602E-4,9.656750739334584E-6,0.0019105415911501416,3.4079817233817526E-4,0.6746374709477547,5.727668646563101E-6,2.7850096170162046E-4,4.171091253240166E-4,7.448094601103435E-6,6.396143337709301E-5,1.1281268522442459E-5,6.238310235839327E-6
18774,1.566584808133477E-5,1.1181386813100634E-5,9.80610545562722E-6,1.1801801403488836E-5,1.1980343960478037E-5,9.484042291371788E-6,1.2088842413264185E-5,9.519685570583901E-6,1.012339565481837E-5,0.0012040556429905888,9.338577142126787E-6,1.297956975479083E-5,1.0078141817947802E-5,1.3917508799555812E-5,0.49435197002579484,1.4874237125674418E-5,0.0030186518159440873,1.0959439607234109E-5,0.4983726696851109,0.0013802796751534133,4.249656727186831E-4,9.504018692701089E-4,1.1232475089867707E-5,8.725079550000234E-6,8.45490134311428E-6,8.349959579152153E-6,1.2151942321160214E-5,8.999815387636745E-6,5.509882888280259E-5,1.0193684972096557E-5
18783,3.5466738899457037E-6,2.350313645706489E-6,2.2537934136506556E-6,2.247505456813094E-6,2.5338791757026235E-6,2.944441255289113E-6,2.7443386049931537E-6,2.0671243447121466E-6,2.1880657040600186E-6,3.7043006249436358E-6,2.0210638192075296E-6,2.70789743855525E-6,2.6710964960120344E-6,0.9998894747142245,3.1016323607948656E-6,3.167751645505893E-6,1.9142825733761523E-6,2.199204054586867E-6,2.135267137468286E-6,2.980140500778387E-6,3.3206434378922136E-6,2.5364840820799644E-6,2.442885039668582E-6,1.8890123909009715E-6,1.8283931606638702E-6,3.806953530635758E-5,3.564630639829162E-6,1.9492550718744403E-6,3.2464652605885875E-6,2.1992092434970354E-6
18784,8.562087103677791E-5,2.1458259617535463E-4,5.980745331254495E-5,6.300686536614033E-5,6.429785431891441E-5,5.083638750986164E-5,6.928370536787815E-5,5.3652144906133697E-5,0.06209560078624343,0.011692742546408102,5.146465202760249E-5,6.854516330233293E-5,2.9799710660344063E-4,1.455819232034635E-4,5.701085372106131E-4,0.161015694242617,0.7566532103862624,5.7527807549044216E-5,0.0011259988240934478,5.556769747572801E-4,3.120790489684021E-4,2.896385521748821E-4,6.549283145826418E-5,5.025082422272233E-5,0.0029112562590139,5.438349374586334E-4,6.768901392162229E-5,5.2561731253392623E-5,1.959413377737884E-4,5.200186354823063E-4
18793,4.5642511986845955E-4,4.482915383695578E-4,7.524075095324001E-5,9.101079680426816E-4,2.5288847096179235E-4,2.710079971439046E-4,0.10209813544313148,1.6372896765250752E-4,0.0194858722532784,1.249706057888446E-4,0.8040440342083534,1.5832273366400606E-4,0.0037821856910485382,1.0101189311544325E-4,9.816431999503536E-5,1.7446083034291645E-4,7.110224258715384E-5,0.003203076111539248,7.053515875802367E-5,1.0853626127142933E-4,1.126563982349073E-4,8.418793240305623E-5,8.054759044896683E-5,0.004148860294667788,0.058585067130441225,5.6391669625451025E-5,1.840108888353485E-4,3.0475448354387255E-4,1.1128727055884798E-4,2.341377753746254E-4
18794,-1.2989289048399647E-6,-1.2348931190858465E-6,-1.1088335121168623E-6,-0.001997027448791954,-1.1695028017239431E-7,-3.0716148318015775E-7,2.6442058444398977E-9,-1.061692549876477E-6,-2.033265521006269E-6,-2.159963156461614E-6,-1.1227898793770687E-6,8.019138666473955E-4,-2.2665962113577834E-7,-1.5914315152392474E-6,7.642894947340363E-4,1.0710925587229337E-4,-1.4564844621659438E-6,-1.16200258388332E-6,-1.1358267301392393E-6,-1.5846277194856829E-6,1.8609318533136052E-4,-2.9479414391324885E-6,1.3334237313101418E-4,-2.5995360912609743E-7,5.9217690755483485E-5,7.576587589368441E-5,-1.4140534016546982E-6,-6.393599191397505E-7,0.9998931048125431,-9.489309150816449E-7
18795,1.0432968647021566E-5,7.4557482833357126E-6,6.631607234282071E-6,7.007018913617597E-6,7.934600946162828E-6,6.132117863531024E-6,8.105712230135464E-6,6.369179178380682E-6,6.830315469306312E-6,4.289459681855409E-4,6.146755034822544E-6,9.638845300078772E-6,6.7297425385101155E-6,9.311654158099855E-6,1.8927890921247113E-4,1.1861454453271129E-5,0.9946699994034441,6.761904966348273E-6,1.9578015454056454E-4,0.003233497853840883,1.3153226140302396E-5,5.225441879290525E-4,7.486306728513637E-6,5.823539328278285E-6,5.646306881634574E-6,5.787011388800815E-4,8.118820746854617E-6,6.0100829095935024E-6,1.0884323261359691E-5,6.780152754198498E-6
18806,3.3198888152062035E-4,1.4323318979796726E-4,0.036553419112565835,1.3613182236813063E-4,1.528560241793395E-4,0.0023945305915146326,2.0303446786984822E-4,1.2620656557847803E-4,0.03628700058227067,2.2515652211952037E-4,1.2771633143693684E-4,1.703781594033473E-4,1.3081797275725566E-4,2.3789512663657076E-4,0.0012310040871794515,0.249260703040324,8.382775475715522E-4,8.160724260040011E-4,1.3386415195710944E-4,1.8203669464354695E-4,6.839149291387067E-4,0.6553407588122739,2.12563485109078E-4,0.013014870577922135,1.9384541697104173E-4,1.022240629208058E-4,2.6573262457699556E-4,1.1948705426240123E-4,2.4264232720945652E-4,1.416374119166579E-4
18811,3.228558981880636E-5,0.3535164697366459,2.0562498708347057E-5,2.233310611540171E-5,1.483281356195414E-4,0.1506954367673696,3.6889752001558306E-5,0.2910249216522595,0.0010092907914977776,3.7516795126208864E-5,0.19649961604953095,7.562172044275694E-4,0.0023734876343325805,5.020078371181519E-4,7.461665654177684E-4,3.7890282031611763E-4,6.122880690226604E-5,5.282746229389085E-4,1.9339575191199672E-5,2.7722063808254958E-5,3.228758035491407E-5,2.7522848535809568E-5,2.3845287655194355E-5,6.221969629004968E-4,2.735026889288323E-4,1.5662346654970934E-5,1.5832079445635158E-4,3.5688632715978353E-4,3.100287858553138E-5,2.1774279621664302E-5
18823,0.0013657178644540494,1.877965257896696E-5,0.5363313002874897,1.2683535298710574E-5,1.4656411291996558E-5,5.883395678162628E-4,1.5982878421062916E-5,6.918733368148729E-4,0.06768161552357706,2.03307751442035E-5,0.002080388797888201,5.708199348231793E-4,0.0015476701155973877,1.6116057269040482E-5,1.5681475504718135E-5,1.98954145078095E-5,1.2597861509931515E-5,1.661457540704533E-5,1.7385826646288202E-5,1.593370224479618E-5,1.7967494404580717E-5,1.3530422258712277E-5,1.623864760102231E-5,4.8704510823821664E-4,7.785437834870659E-4,1.1781491134607665E-5,6.622063070741586E-5,0.0015351404889975813,1.9121251828444974E-5,0.3860000270870573
18825,2.6650152699865126E-5,0.001525686745107862,1.8688599766615073E-5,1.0646537770403974E-5,2.366390544930611E-5,2.973565915164584E-4,1.2521727664236992E-5,3.871696920707428E-5,1.3544243949696773E-5,1.7465482557402667E-5,1.0630967768247065E-5,1.3315473583781383E-5,1.0697325457874099E-5,1.4774362499202016E-5,1.3730913965165847E-5,1.4576999695476073E-5,8.907105993462501E-6,1.5505445625809105E-4,1.166239517629333E-5,8.485651161243147E-4,5.339136676580953E-4,1.1925811138301653E-5,1.6522602764185883E-4,7.95809785315183E-4,1.7651661757852727E-5,2.1508977885533187E-5,0.9953292045309008,1.2171703281613504E-5,1.5466241299701043E-5,1.0265520910386858E-5
18834,0.009067036636810862,2.9869724010288972E-5,0.008717586298160385,5.589663967426933E-5,3.5326904112459887E-5,3.86141049736339E-5,4.0522165838830186E-5,5.4850445596923466E-5,3.201466692392967E-5,4.607346137218345E-5,3.0051248883900228E-5,0.007711896745340958,3.639100563162003E-5,3.678161649465625E-5,4.375986762078523E-5,3.739566226893369E-5,2.2943765951710695E-5,0.00361259694533785,2.5716201198167785E-5,3.991020830432145E-5,4.0423584996042394E-5,3.0591996539587476E-5,3.316962080325499E-5,0.3027521564146226,2.5450540851932852E-5,3.3394379095775014E-5,0.6660406302186489,0.0012535316562454551,3.985217141359346E-5,3.55651022762116E-5
18842,2.2115990646163782E-5,4.728638453010621E-6,7.751016954840581E-6,3.4078686303895292E-6,5.847076542208332E-6,9.362626248363589E-4,4.35909549010703E-6,0.0031564229617875687,0.0020164037753812357,6.178953658055717E-6,8.17445873185217E-6,3.040966199901424E-4,4.07253204790729E-6,4.525586454987309E-6,4.406920586237704E-6,1.2646842793153816E-4,2.854553405415299E-6,0.0017111492499256788,3.608078598134569E-6,4.465681864712076E-6,6.155881479806938E-6,1.7881886056575637E-4,0.989855446415385,4.837975917773355E-4,3.964573323825195E-6,2.5587427878708575E-6,4.004538834660141E-6,1.0913798436058272E-5,4.886232673249739E-6,0.0011121532528200263
18852,3.864770719037599E-5,2.801839591225994E-6,0.001200555797346317,4.764155868297815E-4,8.601200003046959E-6,2.0596568722119495E-5,3.1355044943832056E-5,3.8883961749482845E-6,4.086088448104387E-6,8.226033259634166E-4,0.004978743724210149,0.7982608095659454,3.5515832566243758E-6,4.396338587145125E-6,4.096958079827843E-6,1.5310943084475474E-4,2.472030015500119E-6,0.0014074579087498943,1.8639085820692437E-4,4.456322641917685E-6,8.739187987132259E-5,0.003211835478928702,0.1859273508482395,3.820971276170248E-4,0.0017979822777938054,4.594491521577694E-4,3.552823382028706E-6,3.5690400970988444E-4,1.547700797848067E-4,3.6300467640039016E-6
18863,1.797683158962282E-5,1.3358159847187361E-5,2.383896239936484E-4,1.0110739341511512E-4,1.469479178920324E-5,1.1162038564880245E-5,0.012324049470333026,1.1482109881781938E-5,1.1999124177030912E-5,0.3951924368053368,0.14835483634014798,1.9126228806925734E-5,1.5125014318547507E-5,1.5799909419365442E-5,1.5347699814705636E-5,3.758948118907158E-5,1.8300949597403567E-4,1.272099512413048E-5,4.8387944637755025E-5,0.0033108770427000846,5.345845840070753E-4,0.40028688167383425,0.034797205303335445,1.3440154813381185E-5,0.0038603464565114144,9.500888389821898E-5,1.3730271297774277E-5,7.886990506771356E-5,1.7152464900851758E-5,3.533038012729747E-4
18867,9.866995794611813E-6,7.123046678904705E-6,6.202131358516028E-6,9.116799821357555E-6,7.463494023961414E-6,5.809622240137218E-6,7.644428791126061E-6,6.104551201537315E-6,6.404601267463619E-6,0.001736063855424938,5.8082586931054614E-6,7.9114538614128E-6,6.3739826732008785E-6,8.79058254698332E-6,9.446257429548487E-6,6.832648475892344E-4,9.96508815343281E-4,6.528547595546834E-6,0.9573910387267366,3.656889962370158E-4,0.03385955132147206,0.004297877918913028,7.614324831221654E-6,5.505163560469238E-6,5.333651073452075E-6,4.122763374805694E-4,7.68133337429404E-6,5.684590923009782E-6,1.0876242042999476E-4,6.5529426332587605E-6
18871,9.2759127072485E-6,1.5887696829346584E-5,4.4507712823374447E-4,9.959519166079502E-5,1.5420979397049375E-4,5.948700919948508E-6,0.0012377436351065018,1.0225137019186031E-4,6.115893428806244E-4,1.808783045514926E-4,6.090626777267173E-6,2.1208483498548016E-5,2.1529372073159297E-5,4.244736102825295E-5,0.0010177611384383242,1.7197791627068224E-5,6.80071036918441E-6,0.0012411703075164435,8.020049996561112E-6,9.30344874079032E-6,1.5074524719213558E-5,0.21555090086813955,9.554725203096446E-6,5.321417771103016E-6,6.558862123842213E-6,0.7784991533868242,1.7578837593282933E-5,6.451406885476242E-6,2.3256041832262744E-4,4.028591852999726E-4
